display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Saint Petersburg State University of Economics,2013,education,26,88,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2014,education,41,103,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2015,education,57,96,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2016,education,59,135,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2017,education,114,187,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2018,education,153,197,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2019,education,196,301,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2020,education,274,473,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2021,education,386,691,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2022,education,272,791,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2023,education,188,813,Saint Petersburg,30.326418,59.931286
Saint Petersburg State University of Economics,2024,education,15,138,Saint Petersburg,30.326418,59.931286
Saint Petersburg Stieglitz State Academy of Art and Design,2012,education,0,4,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2013,education,0,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2014,education,0,1,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2015,education,1,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2016,education,2,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2017,education,2,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2018,education,16,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2019,education,19,2,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2020,education,27,8,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2021,education,22,10,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2022,education,167,15,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2023,education,19,20,Saint Petersburg,30.341003,59.943707
Saint Petersburg Stieglitz State Academy of Art and Design,2024,education,1,5,Saint Petersburg,30.341003,59.943707
Saint Petersburg University of Management and Economics,2012,education,5,3,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2013,education,2,16,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2014,education,6,17,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2015,education,1,28,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2016,education,3,31,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2017,education,31,38,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2018,education,28,42,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2019,education,43,150,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2020,education,92,173,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2021,education,79,302,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2022,education,167,347,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2023,education,105,330,St Petersburg,30.31413,59.93863
Saint Petersburg University of Management and Economics,2024,education,19,81,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2012,education,0,3,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2013,education,0,7,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2014,education,0,1,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2015,education,1,1,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2016,education,3,4,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2017,education,2,2,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2018,education,4,2,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2019,education,2,2,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2020,education,8,3,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2021,education,14,1,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2022,education,3,2,St Petersburg,30.31413,59.93863
Saint-Petersburg Humanitarian University of Trade Unions,2023,education,4,6,St Petersburg,30.31413,59.93863
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2012,facility,3,23,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2013,facility,6,13,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2014,facility,5,12,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2015,facility,18,17,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2016,facility,12,17,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2017,facility,29,10,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2018,facility,54,14,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2019,facility,79,36,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2020,facility,78,84,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2021,facility,75,188,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2022,facility,100,192,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2023,facility,66,233,Saint Petersburg,30.36548,59.87469
Saint-Petersburg I. I. Dzhanelidze Research Institute of Emergency Medicine,2024,facility,10,38,Saint Petersburg,30.36548,59.87469
Saint-Petersburg Institute of Economy and Management,2012,education,2,5,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2013,education,1,2,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2014,education,0,1,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2015,education,0,2,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2016,education,2,1,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2017,education,0,3,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2018,education,3,4,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2019,education,2,4,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2020,education,0,2,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2021,education,3,1,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2022,education,2,4,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2023,education,1,3,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of Economy and Management,2024,education,0,1,Saint Petersburg,30.308817,59.961704
Saint-Petersburg Institute of History,2012,facility,3,7,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2013,facility,2,10,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2014,facility,34,7,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2015,facility,37,4,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2016,facility,38,5,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2017,facility,37,12,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2018,facility,49,17,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2019,facility,62,46,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2020,facility,58,84,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2021,facility,73,55,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2022,facility,89,36,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2023,facility,43,27,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of History,2024,facility,0,4,Saint Petersburg,30.29173,59.963535
Saint-Petersburg Institute of Hospitality,2017,healthcare,1,0,Saint Petersburg,30.323912,60.0105
Saint-Petersburg Institute of Hospitality,2020,healthcare,0,1,Saint Petersburg,30.323912,60.0105
Saint-Petersburg Institute of Hospitality,2021,healthcare,3,0,Saint Petersburg,30.323912,60.0105
Saint-Petersburg Institute of Hospitality,2022,healthcare,2,0,Saint Petersburg,30.323912,60.0105
Saint-Petersburg Medico-Social Institute,2012,facility,3,8,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2013,facility,2,8,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2014,facility,3,7,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2015,facility,2,13,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2016,facility,3,11,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2017,facility,16,9,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2018,facility,9,14,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2019,facility,13,54,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2020,facility,23,34,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2021,facility,35,55,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2022,facility,49,56,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2023,facility,33,109,Saint Petersburg,30.337397,59.93573
Saint-Petersburg Medico-Social Institute,2024,facility,8,28,Saint Petersburg,30.337397,59.93573
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2012,healthcare,1,10,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2013,healthcare,2,8,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2014,healthcare,3,7,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2015,healthcare,13,14,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2016,healthcare,11,28,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2017,healthcare,14,37,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2018,healthcare,17,41,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2019,healthcare,41,66,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2020,healthcare,35,115,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2021,healthcare,38,138,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2022,healthcare,36,146,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2023,healthcare,47,158,Saint Petersburg,30.32072,59.91643
"Saint-Petersburg Research Institute of Ear, Throat, Nose and Speech",2024,healthcare,7,30,Saint Petersburg,30.32072,59.91643
Saint-Petersburg Research Institute of Phthisiopulmonology,2012,facility,21,126,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2013,facility,27,104,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2014,facility,24,132,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2015,facility,29,134,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2016,facility,50,148,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2017,facility,42,191,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2018,facility,66,196,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2019,facility,83,284,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2020,facility,99,370,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2021,facility,106,522,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2022,facility,126,766,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2023,facility,94,957,Saint Petersburg,30.365217,59.93793
Saint-Petersburg Research Institute of Phthisiopulmonology,2024,facility,20,214,Saint Petersburg,30.365217,59.93793
Saint-Petersburg State Agrarian University,2012,education,1,10,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2013,education,0,11,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2014,education,6,9,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2015,education,6,13,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2016,education,11,17,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2017,education,16,32,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2018,education,27,22,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2019,education,54,40,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2020,education,73,165,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2021,education,133,303,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2022,education,99,262,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2023,education,98,427,Pushkin,30.39642,59.71417
Saint-Petersburg State Agrarian University,2024,education,10,110,Pushkin,30.39642,59.71417
Saint-Petersburg State University of Technology and Design,2012,education,22,134,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2013,education,25,158,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2014,education,36,181,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2015,education,56,234,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2016,education,40,204,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2017,education,53,205,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2018,education,98,267,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2019,education,89,296,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2020,education,355,393,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2021,education,410,666,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2022,education,181,558,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2023,education,152,561,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Technology and Design,2024,education,24,120,Saint Petersburg,30.308916,59.922745
Saint-Petersburg State University of Telecommunications,2012,education,23,92,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2013,education,16,93,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2014,education,54,123,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2015,education,57,178,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2016,education,87,280,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2017,education,108,279,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2018,education,131,453,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2019,education,159,770,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2020,education,233,1177,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2021,education,260,1260,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2022,education,201,1139,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2023,education,178,1344,Saint Petersburg,30.487911,59.902874
Saint-Petersburg State University of Telecommunications,2024,education,20,222,Saint Petersburg,30.487911,59.902874
Sakhalin Botanical Garden,2012,archive,0,2,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2013,archive,0,1,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2014,archive,0,3,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2015,archive,2,6,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2016,archive,4,6,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2017,archive,0,7,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2018,archive,1,13,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2019,archive,2,6,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2020,archive,2,9,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2021,archive,2,12,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2022,archive,2,9,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2023,archive,2,7,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin Botanical Garden,2024,archive,0,1,Yuzhno-Sakhalinsk,142.75842,46.938625
Sakhalin State University,2012,education,12,89,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2013,education,17,84,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2014,education,18,88,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2015,education,24,123,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2016,education,19,121,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2017,education,20,124,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2018,education,19,136,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2019,education,49,167,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2020,education,52,249,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2021,education,69,254,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2022,education,67,250,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2023,education,62,247,Yuzhno-Sakhalinsk,142.74113,46.959324
Sakhalin State University,2024,education,14,51,Yuzhno-Sakhalinsk,142.74113,46.959324
Samara Academy of State and Municipal Management,2012,education,12,5,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2013,education,5,13,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2014,education,1,6,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2015,education,1,13,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2016,education,1,17,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2017,education,1,26,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2018,education,3,16,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2019,education,0,22,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2020,education,1,22,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2021,education,2,35,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2022,education,0,36,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2023,education,2,37,Samara,50.174183,53.237583
Samara Academy of State and Municipal Management,2024,education,0,3,Samara,50.174183,53.237583
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2016,healthcare,2,0,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2017,healthcare,1,0,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2018,healthcare,2,1,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2019,healthcare,2,0,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2020,healthcare,4,5,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2021,healthcare,5,6,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2022,healthcare,3,10,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2023,healthcare,8,14,Samara,50.169487,53.204437
Samara City Children's Clinical Hospital No. 1 named after NN Ivanova,2024,healthcare,0,3,Samara,50.169487,53.204437
Samara City N.I. Pirogov Clinical Hospital №1,2015,healthcare,2,0,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2016,healthcare,2,0,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2017,healthcare,5,2,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2018,healthcare,5,5,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2019,healthcare,6,6,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2020,healthcare,12,15,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2021,healthcare,13,17,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2022,healthcare,12,19,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2023,healthcare,13,25,Samara,50.128143,53.202553
Samara City N.I. Pirogov Clinical Hospital №1,2024,healthcare,8,9,Samara,50.128143,53.202553
Samara Federal Research Scientific Center,2012,facility,4,44,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2013,facility,12,59,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2014,facility,11,54,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2015,facility,18,64,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2016,facility,15,86,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2017,facility,13,97,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2018,facility,26,95,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2019,facility,71,177,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2020,facility,106,233,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2021,facility,211,444,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2022,facility,147,535,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2023,facility,96,632,Samara,50.10689,53.20121
Samara Federal Research Scientific Center,2024,facility,10,134,Samara,50.10689,53.20121
Samara Humanitarian Academy,2012,education,0,1,Samara,50.186115,53.23211
Samara Humanitarian Academy,2013,education,2,1,Samara,50.186115,53.23211
Samara Humanitarian Academy,2014,education,2,2,Samara,50.186115,53.23211
Samara Humanitarian Academy,2015,education,2,3,Samara,50.186115,53.23211
Samara Humanitarian Academy,2016,education,2,3,Samara,50.186115,53.23211
Samara Humanitarian Academy,2017,education,1,4,Samara,50.186115,53.23211
Samara Humanitarian Academy,2018,education,1,3,Samara,50.186115,53.23211
Samara Humanitarian Academy,2019,education,1,5,Samara,50.186115,53.23211
Samara Humanitarian Academy,2020,education,4,6,Samara,50.186115,53.23211
Samara Humanitarian Academy,2021,education,0,13,Samara,50.186115,53.23211
Samara Humanitarian Academy,2022,education,0,7,Samara,50.186115,53.23211
Samara Humanitarian Academy,2023,education,0,14,Samara,50.186115,53.23211
Samara Institute of Management,2015,facility,1,0,Samara,50.146152,53.19766
Samara Institute of Management,2016,facility,1,0,Samara,50.146152,53.19766
Samara Institute of Management,2017,facility,0,1,Samara,50.146152,53.19766
Samara Law Institute of the Federal Penitentiary Service of Russia,2013,education,2,3,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2014,education,2,1,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2015,education,1,1,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2016,education,7,4,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2017,education,20,6,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2018,education,19,3,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2019,education,15,11,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2020,education,21,7,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2021,education,38,24,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2022,education,12,16,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2023,education,11,18,Samara,50.187054,53.226887
Samara Law Institute of the Federal Penitentiary Service of Russia,2024,education,0,1,Samara,50.187054,53.226887
Samara Medical Institute Reaviz,2012,healthcare,9,52,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2013,healthcare,1,80,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2014,healthcare,8,90,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2015,healthcare,9,167,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2016,healthcare,12,193,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2017,healthcare,24,219,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2018,healthcare,29,213,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2019,healthcare,48,207,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2020,healthcare,104,207,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2021,healthcare,149,223,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2022,healthcare,87,259,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2023,healthcare,63,250,Samara,50.16608,53.20331
Samara Medical Institute Reaviz,2024,healthcare,14,55,Samara,50.16608,53.20331
Samara National Research University,2012,education,130,941,Samara,50.17572,53.21355
Samara National Research University,2013,education,200,1122,Samara,50.17572,53.21355
Samara National Research University,2014,education,300,1556,Samara,50.17572,53.21355
Samara National Research University,2015,education,490,1703,Samara,50.17572,53.21355
Samara National Research University,2016,education,691,2090,Samara,50.17572,53.21355
Samara National Research University,2017,education,828,2866,Samara,50.17572,53.21355
Samara National Research University,2018,education,980,3499,Samara,50.17572,53.21355
Samara National Research University,2019,education,984,4650,Samara,50.17572,53.21355
Samara National Research University,2020,education,1104,5456,Samara,50.17572,53.21355
Samara National Research University,2021,education,1194,7167,Samara,50.17572,53.21355
Samara National Research University,2022,education,877,6807,Samara,50.17572,53.21355
Samara National Research University,2023,education,717,7822,Samara,50.17572,53.21355
Samara National Research University,2024,education,39,1413,Samara,50.17572,53.21355
Samara Regional Clinical Hospital named after V.D. Seredavina,2014,healthcare,2,0,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2015,healthcare,5,1,Samara,50.244785,53.25982
